datasource	term	overlap	p_value	adjusted_p_value	odds_ratio	combined_score	genes	n_genes
Panther_2016	Integrin signalling pathway_Homo sapiens_P00034	3/156	0.0010608453942312773	0.014851835519237883	14.792899408284025	101.31196963014716	NRAS;PIK3CA;BRAF	3
WikiPathways_2019_Human	DNA Damage Response (only ATM dependent) WP710	3/110	3.8380763727622203e-4	0.015096433732864734	20.97902097902098	165.00774284232966	NRAS;PIK3CA;TP53	3
WikiPathways_2019_Human	Hippo-Merlin Signaling Dysregulation WP4541	3/120	4.951553841808615e-4	0.016693810095240475	19.230769230769234	146.3584411003487	NRAS;CDH12;AMOT	3
Panther_2016	PI3 kinase pathway_Homo sapiens_P00048	2/42	0.00135513207504301	0.016863865822757458	36.63003663003663	241.8995002580267	NRAS;PIK3CA	2
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	3/186	0.0017578069002876027	0.01746466210608328	12.40694789081886	78.70581050020562	NRAS;PIK3CA;TP53	3
KEGG_2019_Human	Chemokine signaling pathway	3/190	0.0018678768785609107	0.017978314956148767	12.145748987854253	76.31116824512954	NRAS;PIK3CA;BRAF	3
WikiPathways_2019_Human	MAPK Cascade WP422	2/29	6.456719649648782e-4	0.0203171444975615	53.05039787798409	389.6667892480006	NRAS;BRAF	2
KEGG_2019_Human	Viral carcinogenesis	3/201	0.0021925380669072392	0.020463688624467565	11.481056257175661	70.29501115429674	NRAS;PIK3CA;TP53	3
KEGG_2019_Human	Rap1 signaling pathway	3/206	0.002351000726962273	0.021297300703070003	11.202389843166543	67.80710455799311	NRAS;PIK3CA;BRAF	3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	3/219	0.0027958243363277726	0.022660891989183002	10.53740779768177	61.956040920575276	NRAS;PIK3CA;TP53	3
KEGG_2019_Human	VEGF signaling pathway	2/59	0.002656677184464019	0.022729349244858827	26.07561929595828	154.64613079102025	NRAS;PIK3CA	2
KEGG_2019_Human	Long-term depression	2/60	0.002746096342176859	0.022859396578120878	25.641025641025642	151.21986891540703	NRAS;BRAF	2
KEGG_2019_Human	Regulation of actin cytoskeleton	3/214	0.0026190558689058252	0.023047691646371264	10.783608914450037	64.10792287777343	NRAS;PIK3CA;BRAF	3
KEGG_2019_Human	Human cytomegalovirus infection	3/225	0.0030174912354575777	0.023830443603100868	10.256410256410257	59.52132830325762	NRAS;PIK3CA;TP53	3
WikiPathways_2019_Human	BDNF-TrkB Signaling WP3676	2/34	8.886174067263165e-4	0.02467220093969538	45.248868778280546	317.91148320003697	NRAS;BRAF	2
WikiPathways_2019_Human	miRNA regulation of prostate cancer signaling pathways WP3981	2/33	8.370138351955578e-4	0.024691908138268957	46.62004662004662	330.3342637811917	PIK3CA;TP53	2
KEGG_2019_Human	Mitophagy	2/65	0.003214213957921409	0.02474944747599485	23.66863905325444	135.8620696633963	NRAS;TP53	2
WikiPathways_2019_Human	Regulation of Actin Cytoskeleton WP51	3/150	9.47232071679687e-4	0.024838529879600682	15.384615384615385	107.1071759222865	NRAS;PIK3CA;BRAF	3
KEGG_2019_Human	Long-term potentiation	2/67	0.003411205743944317	0.025625643149630478	22.962112514351322	130.44063053009484	NRAS;BRAF	2
KEGG_2019_Human	Fc epsilon RI signaling pathway	2/68	0.0035117758263918473	0.025753022726873548	22.624434389140273	127.8650098642662	NRAS;PIK3CA	2
KEGG_2019_Human	Prolactin signaling pathway	2/70	0.0037170469862234513	0.026624429575740072	21.978021978021978	122.96320322741572	NRAS;PIK3CA	2
KEGG_2019_Human	B cell receptor signaling pathway	2/71	0.003821741127686192	0.026752187893803344	21.668472372697725	120.6294510859704	NRAS;PIK3CA	2
Panther_2016	B cell activation_Homo sapiens_P00010	2/57	0.002482071405476492	0.02779919974133671	26.99055330634278	161.90720170806424	NRAS;PIK3CA	2
WikiPathways_2019_Human	Chemokine signaling pathway WP3929	3/164	0.001225272026369437	0.03043833665507233	14.071294559099437	94.34229452103999	NRAS;PIK3CA;BRAF	3
KEGG_2019_Human	Pathways in cancer	4/530	0.004586830159448351	0.031394304202446495	5.805515239477504	31.260180496672053	NRAS;PIK3CA;BRAF;TP53	4
Reactome_2016	CD28 dependent PI3K/Akt signaling_Homo sapiens_R-HSA-389357	2/22	3.694246681570649e-4	0.037681316152020625	69.93006993006993	552.6967631778837	PIK3CA;RICTOR	2
Reactome_2016	Signaling by EGFR in Cancer_Homo sapiens_R-HSA-1643713	2/19	2.7412629302663206e-4	0.03812847530279519	80.97165991902834	664.1232092561885	NRAS;PIK3CA	2
Reactome_2016	Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS)_Homo sapiens_R-HSA-5083632	2/20	3.0434158117427734e-4	0.03880355159972036	76.92307692307693	622.8738357742534	MUC5B;MUC3A	2
Panther_2016	p53 pathway_Homo sapiens_P00059	2/71	0.003821741127686192	0.03891227330007759	21.668472372697725	120.6294510859704	PIK3CA;TP53	2
Reactome_2016	Signaling by FGFR3 in disease_Homo sapiens_R-HSA-5655332	2/22	3.694246681570649e-4	0.04037283873430781	69.93006993006993	552.6967631778837	NRAS;PIK3CA	2
Reactome_2016	Developmental Biology_Homo sapiens_R-HSA-1266738	6/786	4.237668499078464e-4	0.040522705022437815	5.871990604815032	45.60379997807308	HELZ2;NRAS;KIF4B;BRAF;CTCF;ANK3	6
Reactome_2016	Signaling by Ligand-Responsive EGFR Variants in Cancer_Homo sapiens_R-HSA-5637815	2/19	2.7412629302663206e-4	0.04194132283307471	80.97165991902834	664.1232092561885	NRAS;PIK3CA	2
KEGG_2019_Human	Small cell lung cancer	2/93	0.006464994675580695	0.04236634808678413	16.54259718775848	83.39707345466879	PIK3CA;TP53	2
KEGG_2019_Human	MicroRNAs in cancer	3/299	0.00666753882522399	0.042783374128520596	7.718034473887317	38.671246299480394	NRAS;PIK3CA;TP53	3
Reactome_2016	DAP12 signaling_Homo sapiens_R-HSA-2424491	4/344	9.531668091015492e-4	0.04289250640956971	8.94454382826476	62.21574806658033	NRAS;PIK3CA;RICTOR;BRAF	4
KEGG_2019_Human	MAPK signaling pathway	3/295	0.006424638971336619	0.04301714789503649	7.822685788787483	39.48590488405185	NRAS;BRAF;TP53	3
Reactome_2016	RAF activation_Homo sapiens_R-HSA-5673000	2/25	4.786240682184299e-4	0.04307616613965869	61.53846153846154	470.43662122812634	NRAS;BRAF	2
Reactome_2016	Signaling by FGFR3_Homo sapiens_R-HSA-5654741	4/333	8.446380871917371e-4	0.043076542446778596	9.24000924000924	65.3878708388521	NRAS;PIK3CA;RICTOR;BRAF	4
Reactome_2016	Signaling by FGFR1_Homo sapiens_R-HSA-5654736	4/336	8.733189225561427e-4	0.04310251456486768	9.157509157509157	64.49825779215472	NRAS;PIK3CA;RICTOR;BRAF	4
Reactome_2016	Signaling by FGFR3 point mutants in cancer_Homo sapiens_R-HSA-8853338	2/22	3.694246681570649e-4	0.04347844171386995	69.93006993006993	552.6967631778837	NRAS;PIK3CA	2
Reactome_2016	Regulation of TP53 Expression and Degradation_Homo sapiens_R-HSA-6806003	2/36	9.963204237941185e-4	0.04355343566871432	42.73504273504273	295.36075390943506	RICTOR;TP53	2
Reactome_2016	Signaling by FGFR2_Homo sapiens_R-HSA-5654738	4/361	0.0011397660598040683	0.04359605178750561	8.523332623055616	57.76204771645017	NRAS;PIK3CA;RICTOR;BRAF	4
Reactome_2016	Regulation of TP53 Degradation_Homo sapiens_R-HSA-6804757	2/35	9.417208306328502e-4	0.04366160214752305	43.956043956043956	306.2769971626324	RICTOR;TP53	2
Reactome_2016	Signaling by FGFR_Homo sapiens_R-HSA-190236	4/366	0.00119921364295179	0.043685639850386634	8.406893652795292	56.54551689390193	NRAS;PIK3CA;RICTOR;BRAF	4
Reactome_2016	Negative regulation of MAPK pathway_Homo sapiens_R-HSA-5675221	2/40	0.0012296070457520425	0.04375113441861919	38.46153846153847	257.7331013707369	NRAS;BRAF	2
Reactome_2016	DAP12 interactions_Homo sapiens_R-HSA-2172127	4/359	0.0011165798988231322	0.043804288338445956	8.570816370259267	58.259995092168154	NRAS;PIK3CA;RICTOR;BRAF	4
Reactome_2016	Signaling by PDGF_Homo sapiens_R-HSA-186797	4/364	0.0011751788330756617	0.043854234502579574	8.453085376162301	57.027345262931085	NRAS;PIK3CA;RICTOR;BRAF	4
Reactome_2016	Termination of O-glycan biosynthesis_Homo sapiens_R-HSA-977068	2/26	5.180954502626467e-4	0.04403811327232497	59.1715976331361	447.653909216778	MUC5B;MUC3A	2
Reactome_2016	Downstream signal transduction_Homo sapiens_R-HSA-186763	4/341	9.226434330124956e-4	0.04411388914090995	9.023234829686443	63.05678061083183	NRAS;PIK3CA;RICTOR;BRAF	4
Reactome_2016	CD28 co-stimulation_Homo sapiens_R-HSA-389356	2/33	8.370138351955578e-4	0.044159695443075984	46.62004662004662	330.3342637811917	PIK3CA;RICTOR	2
Reactome_2016	Signaling by FGFR1 in disease_Homo sapiens_R-HSA-5655302	2/38	0.0011099934165052713	0.044691840190870136	40.48582995951417	275.4413439170776	NRAS;PIK3CA	2
KEGG_2019_Human	T cell receptor signaling pathway	2/101	0.0075832442771842316	0.04491613918024506	15.232292460015232	74.36122111180896	NRAS;PIK3CA	2
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	0.0074389947886241	0.044925694017572994	15.384615384615385	75.40030074340136	NRAS;PIK3CA	2
KEGG_2019_Human	Progesterone-mediated oocyte maturation	2/99	0.007296015367885443	0.044943454666174325	15.540015540015542	76.46351079826539	PIK3CA;BRAF	2
Reactome_2016	NGF signalling via TRKA from the plasma membrane_Homo sapiens_R-HSA-187037	4/374	0.0012988217810176402	0.04516357556720431	8.227067050596462	54.67953720910856	NRAS;PIK3CA;RICTOR;BRAF	4
WikiPathways_2019_Human	Synaptic signaling pathways associated with autism spectrum disorder WP4539	2/50	0.0019157650058532817	0.04521205413813745	30.76923076923077	192.5427155463825	NRAS;PIK3CA	2
Reactome_2016	Signaling by FGFR4 in disease_Homo sapiens_R-HSA-5655291	2/11	8.873438171949139e-5	0.04525453467694061	139.86013986013987	1304.8759616392456	NRAS;PIK3CA	2
Reactome_2016	Signaling by EGFR_Homo sapiens_R-HSA-177929	4/355	0.001071209071910278	0.04552638555618681	8.667388949079092	59.275989553197924	NRAS;PIK3CA;RICTOR;BRAF	4
Reactome_2016	Downstream signaling of activated FGFR1_Homo sapiens_R-HSA-5654687	4/332	8.352281044943568e-4	0.0456392499955845	9.267840593141798	65.68865330291807	NRAS;PIK3CA;RICTOR;BRAF	4
KEGG_2019_Human	Choline metabolism in cancer	2/99	0.007296015367885443	0.0458606680267085	15.540015540015542	76.46351079826539	NRAS;PIK3CA	2
Reactome_2016	MAP2K and MAPK activation_Homo sapiens_R-HSA-5674135	2/38	0.0011099934165052713	0.045899727763596354	40.48582995951417	275.4413439170776	NRAS;BRAF	2
WikiPathways_2019_Human	Copper homeostasis WP3286	2/52	0.0020704120293736665	0.0465349751363986	29.58579881656805	182.84046282561195	PIK3CA;TP53	2
Reactome_2016	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants_Homo sapiens_R-HSA-1236382	2/19	2.7412629302663206e-4	0.04660146981452745	80.97165991902834	664.1232092561885	NRAS;PIK3CA	2
KEGG_2019_Human	C-type lectin receptor signaling pathway	2/104	0.008023580368995654	0.04662759912548418	14.792899408284025	71.38122080879627	NRAS;PIK3CA	2
Reactome_2016	Tie2 Signaling_Homo sapiens_R-HSA-210993	2/18	2.4546687981125164e-4	0.04694554076390187	85.47008547008546	710.4571392264863	NRAS;PIK3CA	2
Reactome_2016	Signaling by FGFR4_Homo sapiens_R-HSA-5654743	4/332	8.352281044943568e-4	0.04732959258801355	9.267840593141798	65.68865330291807	NRAS;PIK3CA;RICTOR;BRAF	4
BioCarta_2016	Tumor Suppressor Arf Inhibits Ribosomal Biogenesis_Homo sapiens_h_arfPathway	2/23	4.0428492626813997e-4	0.047907763762774586	66.88963210702342	522.6348271267078	PIK3CA;TP53	2
Reactome_2016	Signaling by ERBB4_Homo sapiens_R-HSA-1236394	4/330	8.16631568225851e-4	0.04805562689944431	9.324009324009324	66.29671348904252	NRAS;PIK3CA;RICTOR;BRAF	4
Reactome_2016	Signaling by FGFR2 in disease_Homo sapiens_R-HSA-5655253	2/43	0.0014201022558982558	0.0482834767005407	35.77817531305904	234.59844002739518	NRAS;PIK3CA	2
Reactome_2016	Downstream signaling of activated FGFR3_Homo sapiens_R-HSA-5654708	4/329	8.074443437873145e-4	0.049415593839783646	9.352349777881694	66.60403487814108	NRAS;PIK3CA;RICTOR;BRAF	4
Reactome_2016	Kinesins_Homo sapiens_R-HSA-983189	2/44	0.001486539368992315	0.04944359205561395	34.96503496503497	227.6679871161805	KIF9;KIF4B	2
KEGG_2019_Human	Human papillomavirus infection	3/330	0.008736988142182708	0.049833191625782855	6.993006993006993	33.14818010393444	NRAS;PIK3CA;TP53	3
Reactome_2016	Signaling by ERBB2_Homo sapiens_R-HSA-1227986	2/45	0.0015544397883284894	0.05060197608814019	34.18803418803419	221.08171155563738	NRAS;PIK3CA	2
Reactome_2016	Fc epsilon receptor (FCERI) signaling_Homo sapiens_R-HSA-2454202	4/395	0.0015877624661817112	0.05060992860954205	7.789678675754626	50.207824793266425	NRAS;PIK3CA;RICTOR;BRAF	4
Panther_2016	Wnt signaling pathway_Homo sapiens_P00057	3/278	0.005452302134030064	0.05088815325094726	8.301051466519093	43.26273394784032	CDH12;PCDHB6;TP53	3
Reactome_2016	Downstream signaling of activated FGFR4_Homo sapiens_R-HSA-5654716	4/329	8.074443437873145e-4	0.0514745769164413	9.352349777881694	66.60403487814108	NRAS;PIK3CA;RICTOR;BRAF	4
Reactome_2016	Constitutive Signaling by EGFRvIII_Homo sapiens_R-HSA-5637810	2/15	1.6886178864621807e-4	0.051671707325742736	102.56410256410257	890.9158970562823	NRAS;PIK3CA	2
KEGG_2019_Human	Serotonergic synapse	2/113	0.009412115154388159	0.05176663334913487	13.614703880190607	63.522907737835205	NRAS;BRAF	2
KEGG_2019_Human	Cholinergic synapse	2/112	0.009252879064325762	0.05181612276022427	13.736263736263735	64.32445777044941	NRAS;PIK3CA	2
Reactome_2016	Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis (HFTC)_Homo sapiens_R-HSA-5083625	2/18	2.4546687981125164e-4	0.053652046587316427	85.47008547008546	710.4571392264863	MUC5B;MUC3A	2
Reactome_2016	Downstream signaling of activated FGFR2_Homo sapiens_R-HSA-5654696	4/329	8.074443437873145e-4	0.05371260199976483	9.352349777881694	66.60403487814108	NRAS;PIK3CA;RICTOR;BRAF	4
Reactome_2016	Signaling by VEGF_Homo sapiens_R-HSA-194138	4/328	7.983307013428023e-4	0.05552027150247671	9.380863039399626	66.91358005299644	NRAS;PIK3CA;RICTOR;BRAF	4
Reactome_2016	Signaling by FGFR3 fusions in cancer_Homo sapiens_R-HSA-8853334	2/10	7.265883245949173e-5	0.05558400683151117	153.84615384615387	1466.1131692070328	NRAS;PIK3CA	2
KEGG_2019_Human	PI3K-Akt signaling pathway	3/354	0.010572255001037641	0.05712727263718585	6.51890482398957	29.657901969459036	NRAS;PIK3CA;TP53	3
Reactome_2016	Factors involved in megakaryocyte development and platelet production_Homo sapiens_R-HSA-983231	3/141	7.918495783562453e-4	0.057691897851669297	16.366612111292962	116.87625385443548	KIF9;KIF4B;TP53	3
Reactome_2016	VEGFA-VEGFR2 Pathway_Homo sapiens_R-HSA-4420097	4/320	7.280303232765573e-4	0.05862559971648066	9.615384615384617	69.47276786329454	NRAS;PIK3CA;RICTOR;BRAF	4
Reactome_2016	Signaling by SCF-KIT_Homo sapiens_R-HSA-1433557	4/325	7.714279148807881e-4	0.059014235488380286	9.467455621301776	67.85578533063237	NRAS;PIK3CA;RICTOR;BRAF	4
Reactome_2016	Downstream signaling events of B Cell Receptor (BCR)_Homo sapiens_R-HSA-1168372	3/192	0.001924493266843562	0.060091320372870405	12.01923076923077	75.15736278724687	NRAS;PIK3CA;RICTOR	3
Panther_2016	Apoptosis signaling pathway_Homo sapiens_P00006	2/102	0.007728760552028428	0.06183008441622743	15.082956259426847	73.3455018370561	PIK3CA;TP53	2
Reactome_2016	Defective GALNT12 causes colorectal cancer 1 (CRCS1)_Homo sapiens_R-HSA-5083636	2/18	2.4546687981125164e-4	0.06259405435186917	85.47008547008546	710.4571392264863	MUC5B;MUC3A	2
Panther_2016	FGF signaling pathway_Homo sapiens_P00021	2/99	0.007296015367885443	0.06285797855408998	15.540015540015542	76.46351079826539	NRAS;PIK3CA	2
KEGG_2019_Human	Autophagy	2/128	0.011946216825594245	0.06343853072901771	12.01923076923077	53.2132287783663	NRAS;PIK3CA	2
KEGG_2019_Human	Relaxin signaling pathway	2/130	0.01230439533707534	0.06423311464100347	11.83431952662722	52.04495545512932	NRAS;PIK3CA	2
Reactome_2016	Signaling by EGFRvIII in Cancer_Homo sapiens_R-HSA-5637812	2/15	1.6886178864621807e-4	0.06458963415717842	102.56410256410257	890.9158970562823	NRAS;PIK3CA	2
WikiPathways_2019_Human	Human Thyroid Stimulating Hormone (TSH) signaling pathway WP2032	2/66	0.0033120172933686852	0.06513634010291748	23.31002331002331	133.10484431340356	PIK3CA;BRAF	2
WikiPathways_2019_Human	VEGFA-VEGFR2 Signaling Pathway WP3888	3/236	0.0034514565018985387	0.06516349875584442	9.778357235984355	55.43310589210648	PIK3CA;RICTOR;AMOT	3
Panther_2016	EGF receptor signaling pathway_Homo sapiens_P00018	2/109	0.008782570183115217	0.06557652403392696	14.114326040931546	66.83113878067097	NRAS;PIK3CA	2
WikiPathways_2019_Human	AMP-activated Protein Kinase (AMPK) Signaling WP1403	2/69	0.003613724064574519	0.06560299071073741	22.296544035674472	125.37383370195452	PIK3CA;TP53	2
Reactome_2016	Disease_Homo sapiens_R-HSA-1643685	5/725	0.0021550189053945843	0.06594357850507428	5.305039787798409	32.57270972233419	NRAS;PIK3CA;RICTOR;MUC5B;MUC3A	5
WikiPathways_2019_Human	Pathways Affected in Adenoid Cystic Carcinoma WP3651	2/65	0.003214213957921409	0.06596126035386543	23.66863905325444	135.8620696633963	PIK3CA;TP53	2
BioCarta_2016	Phospholipids as signalling intermediaries_Homo sapiens_h_edg1Pathway	2/33	8.370138351955578e-4	0.06612409298044906	46.62004662004662	330.3342637811917	SPHKAP;PIK3CA	2
WikiPathways_2019_Human	MAPK Signaling Pathway WP382	3/246	0.003877641924210517	0.06778692548990237	9.380863039399626	52.08750526824475	NRAS;BRAF;TP53	3
WikiPathways_2019_Human	Chromosomal and microsatellite instability in colorectal cancer  WP4216	2/73	0.0040352292410553575	0.06802243577779031	21.07481559536354	116.17897082666477	BRAF;TP53	2
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	2/139	0.013973961266051086	0.06831714396736087	11.068068622025457	47.26684660447253	NRAS;PIK3CA	2
WikiPathways_2019_Human	Oncostatin M Signaling Pathway WP2374	2/65	0.003214213957921409	0.06895949946085932	23.66863905325444	135.8620696633963	RICTOR;TP53	2
KEGG_2019_Human	Fluid shear stress and atherosclerosis	2/139	0.013973961266051086	0.06941903338618927	11.068068622025457	47.26684660447253	PIK3CA;TP53	2
